user_id,screen_name,prob_bot
1391011204114440193,JohnSmi68946506,0.005816875956952572
917683684659965952,andelain38,0.0013223453424870968
187484198,David_M_Green,0.001361693604849279
3041780966,Demonchessa,0.004164155572652817
503931529,stava61,0.0020958809182047844
258058541,Meltonian1,6.465874030254781e-4
75519161,anandz_imt,0.0033935904502868652
3055674762,i_coles,0.0012252879096195102
2391728237,no_2_isis,0.0015304500702768564
480938247,gystconsulting,0.0015125710051506758
1344802734025805824,Rhode22462816,0.0037706850562244654
107960030,staks86,5.00784139148891e-4
1140034773445779456,SusanTouring,0.0011447732103988528
65757298,wesy_b,7.931556319817901e-4
3807464175,claracampostor1,0.005588366650044918
39119588,Megan_Johnston,8.086197776719928e-4
401218654,olgamichals,0.0014570442726835608
1603138524,GemmaRaphael,0.008876320905983448
747276462101667840,RealJan98,9.67499683611095e-4
1722202273,KlausBremner,0.0019219694659113884
221767099,Mooby_Doo,0.0011711691040545702
61474258,ericn_3,0.0019102542428299785
1218486727032967170,BiancaMinnie4,0.0018995129503309727
236175469,adamseeary,0.0010569128207862377
1727703667,rosebud12013,0.0011206152848899364
541131956,PParzival,0.004334019962698221
17747236,geoff_setty,6.725845159962773e-4
822989543590592513,Dawn35628551,0.005097653716802597
1160929351614885888,Steve46061335,0.0020574673544615507
2883302750,pedrodsmith,0.0016798833385109901
2999601910,BeeSabineBerlin,0.0018932060338556767
20579200,oberonsghost,6.689069559797645e-4
44431560,Upside_Down_Al,8.680823375470936e-4
42003908,WayneEllery,0.001098465290851891
1376745616856862728,frankandthem,0.0036962388549000025
1368451128921268224,JustMyT85395755,0.002351675182580948
94185085,MichaelTiyce,5.411090678535402e-4
4008177314,LdogExtreme,0.0016824051272124052
74960129,PrincipalAlice,0.0014224681071937084
835020571968598016,Mreidss,0.004275928251445293
2878255611,genghisgalahad2,0.004032125696539879
105302670,AMMA_D,8.586003095842898e-4
168985624,Mickster007,0.008437596261501312
3615480554,GillyHayden1,0.0040058959275484085
802001834999091201,MarkP949,0.0019212068291381001
48843089,merriblair,0.0011862466344609857
1177160234860781569,SonOfPurdy,0.0019953344017267227
156641309,MingJohanson,0.0017556295497342944
497530878,BooksflowersAnd,0.0023478723596781492
2860233504,last_jones,0.0016781409503892064
438754496,HovigMelkonian,5.569413187913597e-4
781827463135371265,hnnbz,0.0036937252152711153
403790864,shintemaster,8.372431038878858e-4
451979107,DunkenKBliths,9.283924009650946e-4
3227865816,trainspeedhump,0.003114106832072139
86720921,shofar_7au,0.001558537594974041
1272887097280663552,Katheri03143948,0.0011466573923826218
4699853360,angietan0,8.896089857444167e-4
388177953,lgg1966,0.0011368775740265846
3035431548,BecYule,9.532179683446884e-4
392113544,Gerardo8aV,0.001267651910893619
826968644,robbiepoet,0.0021257216576486826
3017874944,BourkeBee,0.001802840270102024
1398064719806623744,CountryBee2,0.002142638433724642
27413507,macaulaybalkan,0.0017705068457871675
2328139452,susanamet,0.00842630211263895
9593882,Type217,0.001116761821322143
949468361297022977,EmKo_tweets,0.0011774527374655008
4008398658,FranH66,0.0034545264206826687
1238812777084575745,SeiyaPegasus13,0.004411947913467884
34648640,JoelDFleming,0.0011564790038391948
1400399562758524935,TeabagginZombie,0.0012420529965311289
793852189,k_brow0499,6.389660993590951e-4
344471499,swa11ace,7.124894764274359e-4
1172789859838124033,aschonbe13,0.0021695182658731937
606785697,CommonSenseASAP,0.0014394732424989343
145919957,sheggen,0.0011890018358826637
1360408839640674307,Valueinbiotech1,0.00854190718382597
100459337,tracesprite,0.0037620309740304947
1116001332522041347,IsabelO20183051,0.0028805453330278397
17896551,andrewfwkelly,0.0014327330281957984
1083655136528949248,Bella16293745,0.0017732413252815604
888577788,brynleivesley,0.004808036610484123
1230398324160622592,lassstgarrison,0.004121936392039061
72484953,ishanbr,0.001068571931682527
241261245,auspropertyscam,0.001516995602287352
64840884,SharonWelgus,4.149937885813415e-4
147090000,evolved_af,8.440808160230517e-4
713862900293574656,InsidOutAnatomy,0.002719099400565028
966513420446003200,BABDCATHA2,0.0037835484836250544
1147753009306394624,MikeStoxic,0.015308905392885208
454494601,Fasthappydad,7.631017942912877e-4
23375996,cjwilde,0.0013793448451906443
1021394040338681856,W_Poulos,0.0011461791582405567
17229122,thethnksiget,0.007606365717947483
1346605103105662979,maracus27,0.003876153379678726
1213421561060851713,Cooki3Cutter,0.001059223199263215
1412918333784174598,CapitanDubis,0.004394153133034706
232792077,A_D_Morgan,5.755284219048917e-4
2546979631,GillhamGeoff,0.001009675906971097
884502006064271360,RCabinboy,0.0015484550967812538
1194382042106122241,wonderlust1993,0.006754934787750244
16374178,marjiesgirl,0.0019758285488933325
507159277,Blonetty,0.002374525647610426
1016943828052336640,Chris86767838,0.0023953940253704786
904230019827773440,sunshineaus78,0.0026294495910406113
2944952702,alan22193610,0.0014440948143601418
1016950676092477440,HannahOwlette,7.78713496401906e-4
747739237659770880,loganleetravels,0.0024443017318844795
1112448608920457217,bravo90092212,0.007510051596909761
372177840,chrome_dog,0.0010449755936861038
47005331,PalZer0,0.0208489578217268
61369484,JulioCMoreno14,0.0045044333674013615
1366663083054170113,MattMas49984053,0.004347318317741156
568967091,JanieWray,0.0014322734205052257
946634596807872513,tomhall79081682,9.25648957490921e-4
963630298423578624,ilanaremikee5,0.0015231393044814467
1290038028224921601,Sasha92057327,0.0059086596593260765
1342085453336498176,DepakPope,0.001592713058926165
1052983512507117568,SheriSachse,0.023412339389324188
168100032,seb293,0.001617572270333767
1690453212,VoteMurdochOut,0.003560740500688553
429737501,DonnaWynnemer,6.163071957416832e-4
3877887200,larissenach,0.001649426412768662
1229252539205312513,AntipodeanWyrd,0.001072476850822568
1374150364857999360,lindy_botha,0.0012252598535269499
197284863,JarrodWhittaker,0.021535957232117653
869825995,johnpilger,0.0019163597607985139
1266551677,NoShins81,0.0025784196332097054
35619835,deemadigan,0.0339871346950531
28792583,Timeoin,0.0013380373129621148
1093980898708471809,JasonFreestone1,9.822769789025187e-4
865681566,DamienSimic,7.452470017597079e-4
2931585042,sowdented,0.0013391936663538218
884937436161228800,benitakolovos,0.0016620481619611382
1367016353744396294,JohnDex02430935,0.007937945425510406
1230079133662605312,DudeVotes,0.0016410484677180648
37416051,bjpage1,6.071102689020336e-4
221575638,rwillingham,0.010805392637848854
67874287,crispi_1971,8.212148677557707e-4
21745838,Kat_La,8.797176997177303e-4
36580509,geraldinehewitt,0.0013817665167152882
52273837,drsoop,0.001168697839602828
882648498,sean_woodland,6.064244080334902e-4
1254245015628337154,cruiseboat73,0.005536484997719526
954536201280606208,swehhart,0.0012453289236873388
1206472297336324097,AlexDGlengarry,0.005464685615152121
618174351,curiouslyLj,0.001530130859464407
258736865,Owaka15,0.0015802077250555158
1290556453,veritas_vincent,0.0020634110551327467
307586376,kurtruslfanclub,0.001520628691650927
237992857,snish04,0.002331165596842766
138828248,mar_javirun810,0.007316517643630505
4607024296,PerthWAustralia,0.015085835941135883
5578902,roncisco,9.743027621880174e-4
1408630995297865735,Cat18245052,0.004108468070626259
28969084,pipsterb,0.0012346055591478944
1203309169689780224,bollychef,0.008679964579641819
1008654308873678848,dr_lpretorius,0.0063075409270823
159373300,DBreban,7.67274817917496e-4
1380371053537488898,vinceauzintec,8.636271231807768e-4
24973790,barefootleila_,6.198366172611713e-4
1241174071179526144,phoebe_matich,0.0016182600520551205
46887721,collywot,8.215263369493186e-4
491181614,Avrilk1,0.0010148687288165092
4497664156,judashookerr,0.0010995430639013648
875045184,SlicinHammer,0.00305733410641551
285507577,joefitz83,0.0011399557115510106
28301797,MsGGoose,5.772416479885578e-4
1309124100133191690,petsam8,0.0022134389728307724
1276177524,gobbledeegook,0.0017969401087611914
87888260,OZloop,0.0012719350634142756
2796861798,iamemilymayo,0.0021630916744470596
379446462,tonydc6,0.0021701366640627384
273609416,Travinport,8.669659146107733e-4
1314694593984651265,MatthewTarrant8,0.0029640784487128258
2902344080,damethelog,8.588666096329689e-4
38156361,Squarewavefuzz,0.009860092774033546
3910537872,RedGamer75YT,8.14660859759897e-4
423332728,chuppa,0.015490668825805187
1310719908544573440,down_wet,0.003973400220274925
125435771,MaicolBuitrago,0.0017819401109591126
467884959,thereddevils84,0.0016714988742023706
1422698420,DannyBucholtz,9.305532439611852e-4
295057468,jenleeren,0.0013467303942888975
226798106,FragileLands,0.0014995071105659008
1060846142529789953,blaineoIogy,0.002900639781728387
756055037982281729,BangkokJockey,7.0046546170488e-4
388237950,northstar130,0.00146680127363652
924170154,GoranB69,0.0013643814017996192
790924807,B_Bux66,0.0013206795556470752
94898789,lees1965,8.186662453226745e-4
934888208315293696,heikemagnus,8.112005307339132e-4
729095343267155968,CeeKay224,0.0015298598445951939
2599430166,buttsa_twinkle,0.0033007825259119272
1264979043562201089,Wessex_Nick,0.001586848869919777
807729708,buttanutsnapped,8.566619362682104e-4
899596574,LeftLoveLaugh,0.06939411163330078
92864307,erhone01,3.663427196443081e-4
126884525,UioGye,6.451691733673215e-4
1290926223292391424,Rachiejoy78,0.005300414282828569
2400854155,kristiesulliv,0.04595474898815155
180705603,marmarou,8.600507862865925e-4
4557946988,hdotpdot,0.0014052999904379249
17397122,ktxby,0.011960872448980808
1593851258,manson_marina,0.008287572301924229
11619662,PeterHayesLabor,5.48008712939918e-4
777894038,a_shafin,0.0025687424931675196
132394849,lizandmill,6.212658481672406e-4
2656298808,ianm3631,0.0011561892461031675
36273697,aussiemoose,0.007202068343758583
156821203,Kellyjackson863,4.5647603110410273e-4
399647264,JaneenSilcock,0.0018037853296846151
2853932587,alexczarn,0.004680274054408073
17479606,no_filter_Yamba,0.001062693540006876
1381233554256891905,rando7895,0.0054227313958108425
1172274897424224257,Immy03681580,0.0022592281457036734
47830968,Asuntina13,0.003870942397043109
112963282,katemakesphoto,0.002828010590746999
1138331924022276097,nermindotgif,0.002798045054078102
22862219,PivaLasVegas,0.0011300202459096909
17698930,gpeeg,0.00130078021902591
187958835,Mel_Tea,0.0012826565653085709
965123556664229889,PatFordhamnews,0.0010032366262748837
3776334860,relaxatwambi,8.147831540554762e-4
1254003928330432517,MrNegroni4P,0.0035745271015912294
971712014589440001,VitalSparkCapt,0.0017250139499083161
1132374368,DawsonEJ,8.207732462324202e-4
1466011670,GAKing111,0.004601608496159315
1165211277142216705,prosser_timothy,0.002900166902691126
181162306,stevecattz,0.0016587954014539719
18327508,tinywires,0.01266129594296217
1406949763828924419,ANTIVAX1231,0.008578259497880936
159743606,Pinkelstien,0.0010338736465200782
568344225,Jimmy0773,0.001664049457758665
607803303,Nipponfafa,0.0016375897685065866
412130707,Luce_Man,0.0010027565294876695
111431416,Belladachs,0.0015889935893937945
1974086167,LukeSkystyler,0.00112113484647125
1960115258,ethansiegel3,6.957988371141255e-4
830560374273355776,AllanSouter,0.004793260712176561
9707492,aussielol,0.0017744706710800529
1060356897730027520,BrontieA,0.0010611139005050063
261479421,mellovesmusicau,0.0013678265968337655
87892107,kado56,0.0010075849713757634
1221387132448710657,CoronavirusSpa1,0.00227272417396307
2314941920,MrBMYoung,0.001222236198373139
22211315,kasemc,5.877740331925452e-4
362995218,EmberAvenger,0.0022617531940340996
376076845,TracyWesterman,0.01090961042791605
1229538871341268992,alanabanana222,0.006342679727822542
859313044987326464,TweetSusieTweet,0.0010439929319545627
1327357902424666112,marg_mags,0.003536392003297806
236328848,Jarrapin,0.0013798236614093184
1304372708923203589,somenobody101,0.0036759162321686745
412887287,PercyKaren,0.0011406634002923965
184394578,shana_morgan,0.004262191243469715
2298762841,YahooWindsor,0.0010184223065152764
524764296,SPQR_2704,0.0011201815214008093
22728593,sherribon,0.0055756033398211
1243106516338499584,Covid19NSW,0.002016593236476183
1292706554655830017,CMeganet,0.0030997232533991337
555695067,JibbeyXD,9.839244885370135e-4
172219076,mcphee23,7.57046218495816e-4
21996046,KayVee91,0.0017717006849125028
22438932,WildCat_13,8.298896136693656e-4
56981881,wheredidgogogo,6.480069132521749e-4
371485193,no1historychick,0.0010103547247126698
260185266,Fnoze,7.335057598538697e-4
1094707544545583104,BenFreund,0.0020492684561759233
24190683,shaggy84329,0.026578564196825027
1724025811,PollHereford,0.0016477673780173063
990207799190671360,bossjr450,0.0011852120514959097
21859100,_deeflorence,0.0011930338805541396
1176329684293783557,minoritymajori1,0.0026474506594240665
16024308,omowizard,0.006611708551645279
710072044096860161,JeffJL54,0.002024960471317172
4801809980,gilchriste76,0.0038283844478428364
1211776681267982336,belinda07469968,0.00657088216394186
30800531,MisterBirdZ,6.784545257687569e-4
2277516487,dlew919,0.004143338650465012
376700914,SincDavidson,8.263796917162836e-4
4364679732,HelenLOrange2,0.0010220201220363379
62166943,DavidJay_AU,0.001969326753169298
25047374,itsmecasslee,5.561633734032512e-4
14301473,creatingchange,9.339306852780282e-4
794472830813360128,aurorascup,0.003907274454832077
989123243410784256,Luke_Outside,0.0024110900703817606
45082884,kezarthur,0.0011235586134716868
738545830307729408,victor13nob,0.004569424781948328
715824538462863361,ShowUsYrTweets,0.00212868838571012
907582989051191296,DrAnitaGoh,0.002234493149444461
1213601680408760320,Stephen98181067,0.001448625698685646
938932711,chimchimjongdae,0.0027292545419186354
43854706,Zommbierabbit,0.0010449023684486747
1406484370337062912,JWDwarte,0.0015551198739558458
1270666614929686528,louloulights,0.0016383148031309247
1222715328750182401,nikki_witchy,0.006736088544130325
129367774,netnurse2,0.0075400653295218945
200635567,GiovanniCeron,0.00989950355142355
557336987,LyndalTrevena,4.1080114897340536e-4
1209331845608824837,Outasquare,0.002051932504400611
1363669412897644547,monkey_8bit,0.0033295012544840574
1737719436,actualfredsmith,0.0019478079630061984
793406679933038593,KellMacs,5.735662998631597e-4
506791104,NoLongerVerbose,0.0011165729956701398
28537321,isobelroe,0.01080236118286848
1706537647,Liverpoolaust,0.002495075110346079
490062578,DamianPayne1,0.0018086116760969162
826380964813103104,twistyc3po,0.004429467022418976
1514247374,fabianlizarazu,0.0026072170585393906
108189187,clarecorbould,7.515075849369168e-4
1390717022242320385,MustafaTasangi2,0.0019221232505515218
816199476742230016,strollingrabbi,0.0017096862429752946
328514477,CVareles,0.0031006797216832638
15067051,jeftan,0.001034292858093977
25955518,CopperTopHoney,7.038520416244864e-4
702309595432275969,Carlit0sFinster,0.006182184908539057
3011090688,rockyatburra,7.597904186695814e-4
1335333547339550720,Sebasti47572326,0.005128658376634121
1226244909788626945,LisaSmi26384736,8.460862445645034e-4
13849712,purcelld,6.914297700859606e-4
804498944793329668,ezza_aus,9.889430366456509e-4
550867093,ffoodar,0.0010745201725512743
83573810,GrantCrosdale,8.036588551476598e-4
55499516,LukeingForward,0.001320001669228077
257817701,LalSiri,0.0010337751591578126
1268975281189969921,4cAbel,0.0030208835378289223
476565539,nikt50,0.002539506647735834
1182929348484943872,PicsByKatieMcG,0.002337346551939845
35103387,carolynhanlon,0.0012012344086542726
1313051232164999173,FilmerNarelle,0.005982646252959967
328994260,bmayney,0.007065711542963982
855818407811461121,giuzelconz,0.014188590459525585
25963043,charlesfirth,6.489070365205407e-4
73498797,Hugs5Dollars,0.0014532675268128514
46092531,EbHynes,5.323766963556409e-4
56651785,OzzieAli,0.0020752570126205683
4544820434,KinoGate,0.0016647285083308816
321904854,matte_johnson,7.232098141685128e-4
1088973770641989632,Grassfedcow1,0.002237783744931221
1148488620,Kyra_Nell,0.0023905481211841106
1661565902,ShaneB19,0.0015098239528015256
562889745,YorickPiper,0.001438330509699881
1180905656,Jay_Burls,0.0010306062176823616
626294220,JohnKeily1,0.0046308101154863834
854784030,FranSoddell,0.001271469984203577
800087749,emptynester62,0.001120358589105308
143802145,sunraysiadaily,0.11269930750131607
1137900204261163008,DarrenGilmour4,0.0025496326852589846
761756733731516417,ZAQSNews,0.9993578791618347
1397795106988576768,BushrangingJ,0.0041437773033976555
